shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6056459,ADULT LEATHERFACE MASK COSTUME ACCESSORY,OTHER,50,20.0,47408,33.85,,,37.77,,,,,,,,,,,,,,,,,,37.77,,,37.77,
6056525,ADULT APHRODITE WIG WITH HEADPIECE COSTU,OTHER,50,20.0,47417,22.83,40.49,,,,,,,,,,,,,,,,,,,,21.68,,,21.68,0.436157075821
6056527,ADULT MICHAEL JACKSON CURLY WIG COSTUME,OTHER,50,20.0,47418,10.8,12.47,,10.98,,,,,,,,,,,,,,,,,,,,,10.98,0.133921411387
6056528,ADULT ELVIS WIG COSTUME ACCESSORY,OTHER,50,20.0,47419,13.9,14.71,,,,,,,,,,,,,,,,,,,,11.83,,,11.83,0.0550645819171
6056530,CHILD MONSTER HIGH SPECTRA VONDERGEIST W,OTHER,50,20.0,47421,12.38,13.1,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,0.0549618320611
6059886,FABULOUS CAPRI PURPLE GLASSES COSTUME AC,OTHER,50,20.0,47428,5.13,7.19,,,,,,,,,,,,,,,,,,,,7.99,,,7.99,0.286509040334
6063603,BREAKING BAD - APRON AND VISOR,OTHER,50,20.0,3845,21.0,22.24,,15.96,,,,,,,,,,,,,,,,29.99,,,,,15.96,0.0557553956835
6063773,CRAYOLA SKY BLUE TANK DRESS 7-10,OTHER,50,20.0,3933,18.5,19.58,,15.71,,,,,,,,,,,,,,,,,,,,,15.71,0.0551583248212
6063789,BREAKING BAD - HEIZENBERG KIT,OTHER,50,20.0,39700,18.5,22.49,,12.01,,,,,,,,,,,,,,,,24.99,,,,,12.01,0.177412183193
6063792,KING CRAB,OTHER,50,20.0,39712,51.0,54.0,,49.99,,,,,,,,,,,,,,,,89.99,,68.79,,,49.99,0.0555555555556
6063797,SCUBA GUY,OTHER,50,20.0,3973,46.0,53.32,,59.25,,,,,,,,,,,,,,,,,,,,,59.25,0.13728432108
6063804,LIPS TONGUE,OTHER,50,20.0,39745,28.5,30.18,,,,,,,,,,,,,,,,,,,,28.53,,,28.53,0.0556660039761
6063889,M M RED DELUXE,OTHER,50,20.0,39803,27.5,,,,,,,,,,,,,,,,,,,42.99,,,,,42.99,
6063896,M M YELLOW PONCHO,OTHER,50,20.0,39819,23.5,,,21.32,,,,,,,,,,,,,,,,,,28.68,,,21.32,
6063902,TROPHY HEAD UNICORN,OTHER,50,20.0,39836,21.0,22.24,,20.29,,,,,,,,,,,,,,,,,,,,,20.29,0.0557553956835
6063903,NICE BEAVER,OTHER,50,20.0,39837,66.0,77.39,,101.97,,,,,,,,,,,,,,,,,,,,,101.97,0.147176637809
6064084,FUTURE FISHERMAN 3-4T,OTHER,50,20.0,39993,28.5,30.18,,29.95,,,,,,,,,,,,,,,,,,,,,29.95,0.0556660039761
6064088,CRAYOLA WISTERIA TANK DRESS 7-10,OTHER,50,20.0,40024,18.5,31.49,,15.71,,,,,,,,,,,,,,,,,,,,,15.71,0.412511908542
6065554,BACON DOG COSTUME LARGE,OTHER,50,20.0,40329,13.5,21.23,,6.96,,,,,,,,,,,,,,,,,,,,,6.96,0.364107395195
6065656,CRAYOLA GREEN DOG COSTUME SMALL,OTHER,50,20.0,40352,13.5,14.27,,14.95,,,,,,,,,,,,,,,,,,,,,14.95,0.0539593552908
6065664,BACON DOG COSTUME XXX-LARGE,OTHER,50,20.0,40384,16.0,26.99,,6.96,,,,,,,,,,,,,,,,,,,,,6.96,0.407187847351
6065952,BACON DOG COSTUME MEDIUM,OTHER,50,20.0,40470,13.5,21.23,,6.96,,,,,,,,,,,,,,,,,,,,,6.96,0.364107395195
6065953,BACON DOG COSTUME SMALL,OTHER,50,20.0,40472,13.5,21.23,,6.96,,,,,,,,,,,,,,,,,,,,,6.96,0.364107395195
6067853,CUPCAKE DOG COSTUME LARGE,OTHER,50,20.0,40590,18.5,33.29,,14.29,,,,,,,,,,,,,,,,,,,,,14.29,0.444277560829
6067854,CUPCAKE DOG COSTUME X-SMALL,OTHER,50,20.0,40592,18.5,33.29,,14.29,,,,,,,,,,,,,,,,,,,,,14.29,0.444277560829
6067862,BACON DOG COSTUME X-LARGE,OTHER,50,20.0,40598,15.0,18.3,,6.96,,,,,,,,,,,,,,,,,,,,,6.96,0.180327868852
6096246,GLADIATOR PLASTIC HELMET,OTHER,50,20.0,40686,17.4,22.49,,,,,,,,,,,,,,,,,,,,24.99,,,24.99,0.226322810138
6161822,TODDLERS KNIGHT OF THE DRAGON HALLOWEEN,OTHER,50,20.0,12420,25.98,27.5,,,,,,,,,,,,,,,,,,,,24.99,,,24.99,0.0552727272727
6162575,BOYS TOY STORY BUZZ LIGHTYEAR DELUXE HAL,OTHER,50,20.0,14172,26.97,28.56,,19.38,,,,,,,,,,,,,,,,44.99,,,,,19.38,0.0556722689076
6163905,GIRLS BETTY BOOP TEEN HALLOWEEN COSTUME,OTHER,50,20.0,14383,24.93,26.4,,6.52,,,,,,,,,,,,,,,,,,,,,6.52,0.0556818181818
6163906,GIRLS STRAWBERRY SHORTCAKE DELUXE HALLOW,OTHER,50,20.0,14215,24.93,26.4,,,,,,,33.99,,,,,,,,,,,,,,,,33.99,0.0556818181818
6163910,BOYS BLAST OFF ASTRONAUT HALLOWEEN COSTU,OTHER,50,20.0,14239,23.09,24.44,,,,,,,,,,,,,,,,,,,,27.63,,,27.63,0.0552373158756
6164005,BOYS JACK SKELLINGTON HALLOWEEN COSTUME,OTHER,50,20.0,14369,24.03,25.91,,,,,,,,,44.99,,,,,,,,,,,28.79,,,28.79,0.0725588575839
6164007,BOYS GLEE FOOTBALL PLAYER TEEN HALLOWEEN,OTHER,50,20.0,14376,29.13,30.84,,,,,,,,,,,,,,,,,,,,18.19,,,18.19,0.0554474708171
6164151,GIRLS SUPERGIRL SEXY TEEN HALLOWEEN COST,OTHER,50,20.0,14398,34.38,,,28.16,,,,,,,,,,,,,,,,54.99,,37.78,,,28.16,
6164269,GIRLS WONDER WOMAN SEXY TEEN HALLOWEEN C,OTHER,50,20.0,14467,35.43,37.51,,29.85,,,,,,,,,,,,,,,,,,38.68,,,29.85,0.0554518794988
6164327,BOYS MIKE CANDY CATCHER HALLOWEEN COSTUM,OTHER,50,20.0,14470,24.03,25.44,,,,,,,,,,,,,,,,,,,,20.62,,,20.62,0.0554245283019
6166107,BOYS BLACKBEARD DELUXE HALLOWEEN COSTUME,OTHER,50,20.0,18184,32.17,58.49,,,,,,,,,,,,,,,,,,,,34.33,,,34.33,0.44999145153
6166436,GIRLS TINK THE LOST TREASURES HALLOWEE,OTHER,50,20.0,22680,22.88,40.49,,,,,,,,,,,,,,,,,,,,16.8,,,16.8,0.434922203013
6249547,SPONGE PAINT SET 6 ASSORTED COLORS 2.2,OTHER,50,5.0,89525,10.04,16.99,,,,,,,,,,,,,,,19.19,,,,,,,,19.19,0.409064155386
6249549,MODEL MAGIC MODELING COMPOUND 1 OZ EACH,OTHER,50,5.0,89527,28.31,33.31,,,,,,,,,,,,,,,53.99,,51.99,32.99,,35.46,,,32.99,0.150105073551
6249572,ONYX MESH MOBILE FILE W FOUR SUPPLY DRAW,OTHER,50,5.0,89533,69.87,84.99,,84.99,,,,,,,,,,,,,,,88.19,,,91.24,,,84.99,0.177903282739
6249579,CLEAR PLASTIC CEILING HOOKS 5 16 X 3 4,OTHER,50,5.0,89534,3.7,6.29,,,,,,,,,,,,,,,,,11.47,,,,6.64,,6.64,0.411764705882
6249603,PRESCHOOL BRUSH SET SIZES 1-12 NATURAL,OTHER,50,5.0,89535,6.74,8.19,,8.19,,,,,,,,,,,,,12.39,,,,,,,,8.19,0.177045177045
6249604,MODEL MAGIC MODELING COMPOUND 8 OZ EACH,OTHER,50,5.0,89536,13.58,24.99,,,,,,,,,,,,,,,28.99,,28.99,27.49,29.99,18.23,24.99,,18.23,0.456582633053
6249645,OIL PASTELS 12-COLOR SET ASSORTED 336,OTHER,50,5.0,89538,30.15,41.99,,,,,,,,,,,,,,,44.69,,43.29,,,37.76,,,37.76,0.281971898071
6249690,CREAM MANILA DRAWING PAPER 50 LBS. 9 X,OTHER,50,5.0,89542,6.46,10.49,,,,,,,,,,,,,,,14.69,,,,,7.36,,,7.36,0.384175405148
6249691,MODEL MAGIC MODELING COMPOUND 1 OZ EACH,OTHER,50,5.0,89543,29.67,34.91,,,,,,,,,,,,,,,50.39,,50.39,,,34.49,51.99,,34.49,0.150100257806
6249737,JUMBO CLASSPACK CRAYONS 25 EACH OF 8 CO,OTHER,50,5.0,89546,44.1,61.59,,,,,,,,,,,,,,,,,61.59,,,54.99,,,54.99,0.283974671213
6249785,ONE POUND FELT SHEET PACK RECTANGULAR,OTHER,50,5.0,89550,7.24,9.79,,,,,,,,,,,,,,,,,,,,7.37,,,7.37,0.260469867211
6249786,HARDWOUND PAPER TOWELS NONPERFORATED 1-,OTHER,50,5.0,89551,25.0,42.99,,,,,,,,,,,,,,,,,,,,27.99,,,27.99,0.418469411491
6249842,CLASSPACK REGULAR CRAYONS 16 COLORS 80,OTHER,50,5.0,89553,45.69,53.75,,46.99,,,,,,,79.99,,,,,,59.89,,61.99,,,46.99,55.14,,46.99,0.149953488372
6251471,STINKY STICKERS VARIETY PACK MIXED SHAP,OTHER,50,5.0,89561,5.31,8.49,,6.59,,,,,,,,,,,,,8.49,,9.29,,,6.59,9.1,,6.59,0.374558303887
6251526,STINKY STICKERS VARIETY PACK HOLIDAYS A,OTHER,50,5.0,89568,7.22,12.99,,,,,,,,,,,,,,,16.09,,13.19,,,9.48,10.99,,9.48,0.444187836798
6251527,DURABLE VINYL ROUND RING VIEW BINDER 5,OTHER,50,5.0,89569,4.91,5.78,,,,,,,,,,,,,,,9.79,,,,,,,,9.79,0.150519031142
6251536,STINKY STICKERS VARIETY PACK SMILES 43,OTHER,50,5.0,89577,5.31,8.99,,5.99,,,,,,,,,,,,,,,,,,5.99,3.87,,3.87,0.409343715239
6251546,JAZZ TWO-TIER FILE CART 16W X 20-1 2D X,OTHER,50,5.0,89591,29.53,42.09,,34.94,,,,,,,,,,,,,42.09,,39.99,,,34.94,35.99,,34.94,0.298408172963
6251571,ONYX STEEL MESH LLITERATURE SORTER SIX,OTHER,50,5.0,89580,45.39,78.79,,,,,,,,,,,,,,,78.79,,,,,,91.99,,78.79,0.423911663917
6251626,WASHABLE MARKERS FINE POINT CLASSIC CO,OTHER,50,5.0,89593,4.42,6.89,,,,,,,,,,,,,,,6.89,,,5.49,,5.47,,,5.47,0.358490566038
6251627,COLORED WOODCASE PENCIL CLASSPACK 3.3 M,OTHER,50,5.0,89594,56.96,68.36,,68.36,,,,,,,,,,,,,110.89,,98.99,,,,66.99,,66.99,0.166764189585
6251635,GAUZE SPONGES 4 X 4 4-PLY NONSTERILE,OTHER,50,5.0,89600,3.2,4.99,,4.19,,,,,,,,,,,,,,,5.49,,,4.19,,,4.19,0.35871743487
6251683,COLORFUL CLASSIC CERTIFICATES KINDERGAR,OTHER,50,5.0,89614,3.36,4.39,,4.39,,,,,,,,,,,,,6.49,,14.59,,,4.39,13.78,,4.39,0.234624145786
6251706,MAP HOOK WITH CLIP ONE INCH FOR MAP RA,OTHER,50,5.0,89609,1.62,3.29,,3.29,,,,,,,,,,,,,,,,,,,18.96,,3.29,0.507598784195
6251707,COLORED WOOD PENCIL TRAYOLA 3.3 MM 9 A,OTHER,50,5.0,8961,9.0,10.59,,6.7,,,,,,,,,,,,,13.49,,13.19,,14.39,,,,6.7,0.150141643059
6251741,COLORFUL CLASSIC CERTIFICATES PRESCHOOL,OTHER,50,5.0,89617,3.36,4.99,,3.99,,,,,,,,,,,,,6.49,,4.99,,,3.99,13.78,,3.99,0.326653306613
6251773,KARIM TAPE DISPENSER WITH MAGIC TAPE 1,OTHER,50,5.0,89624,4.28,5.04,,11.77,,,,,,,,,,,,,8.29,,8.29,,,4.69,,,4.69,0.150793650794
6251791,LESSON PLAN BOOK 42-WEEK WIREBOUND 9-,OTHER,50,5.0,89636,7.68,12.99,,12.14,,,,,,,,,,,,,13.69,,,,,9.09,8.98,,8.98,0.408775981524
6251796,STINKY STICKERS VARIETY PACK SMILEY STA,OTHER,50,5.0,89638,5.31,8.99,,6.85,,,,,,,,,,,,,,,62.79,,,6.85,3.78,,3.78,0.409343715239
6251797,STINKY STICKERS VARIETY PACK GOOD TIMES,OTHER,50,5.0,89639,7.94,12.99,,,,,,,,,,,,,,,14.79,,26.69,,,9.82,16.99,,9.82,0.388760585065
6251798,MAP RAIL HEAVY-GAUGE ANODIZED ALUMINUM,OTHER,50,5.0,8964,19.31,30.82,,30.82,,,,,,,,,,,,,37.69,,,,,24.85,44.99,,24.85,0.373458792992
6251806,RUBBER BANDS SIZE 117 7 X 1 8 210 BAN,OTHER,50,5.0,89641,3.12,6.99,,,,,,,,,,,,,,,,,,,,7.9,,,7.9,0.55364806867
6251842,SOFT-SIDED FIRST AID KIT FOR UP TO 25 PE,OTHER,50,5.0,89647,16.28,23.39,,,,,,,15.61,,,,,,,,,,,,,15.61,23.99,,15.61,0.303976058145
6251844,WORLD ART RENEWABLE RESOURCE COMPOSTABLE,OTHER,50,5.0,89648,6.5,8.79,,,,,,,,,,,,,,,9.79,,12.39,,,8.39,37.99,,8.39,0.260523321957
6251848,PHONICS TALES READ-ALOUD STORYBOOKS 25,OTHER,50,5.0,89650,39.78,74.99,,,,,,,,,,,,,,,,,,,,45.04,,,45.04,0.469529270569
6251893,SUPERSPOTS AND SUPERSHAPES STICKER VARIE,OTHER,50,5.0,89655,4.11,5.99,,,,,,,,,,,,,,,6.39,,8.79,,,5.38,13.99,,5.38,0.313856427379
6251897,VERTICAL INCENTIVE CHART PACK 22W X 28H,OTHER,50,5.0,89659,13.43,19.19,,,,,,,,,,,,,,,,,19.19,,,15.94,25.99,,15.94,0.300156331423
6251898,HORIZONTAL INCENTIVE CHART PACK 28W X 2,OTHER,50,5.0,8966,13.43,19.19,,,,,,,,,,,,,,,22.49,,19.19,,,15.94,24.99,,15.94,0.300156331423
6251907,MAGIC GREENER TAPE WITH C38 DISPENSER,OTHER,50,5.0,89667,11.58,13.62,,,,,,,,,,,,,,,,,16.79,,,13.43,,,13.43,0.149779735683
6263194,MEN S SESAME STREET BIG BIRD HALLOWEEN C,OTHER,50,20.0,44337,39.63,41.96,,,,,,,,,74.99,,,,,,,,,,,41.23,,,41.23,0.0555290753098
6263197,MEN S WIZARD OF OZ SCARECROW HALLOWEEN C,OTHER,50,20.0,44347,29.13,30.84,,7.3,,,,,,,,,,,,,,,,,,30.37,,,7.3,0.0554474708171
6263294,MEN S GENERAL ZOD HALLOWEEN COSTUME,OTHER,50,20.0,44377,34.38,36.4,,16.94,,,,,,,,,,,,,,,,,,36.67,,,16.94,0.0554945054945
6263297,MEN S JACK SKELLINGTON DELUXE HALLOWEEN,OTHER,50,20.0,44390,39.63,41.96,,,,,,,,,67.09,,,,,,,,,,,38.99,,,38.99,0.0555290753098
6263301,MEN S RENO 911 LT DANGLE HALLOWEEN COSTU,OTHER,50,20.0,44411,24.93,26.4,,,,,,,,,48.99,,,,,,,,,,,25.21,,,25.21,0.0556818181818
6263303,MEN S THE RIDDLER GRAND HERITAGE HALLOWE,OTHER,50,20.0,44426,68.5,72.53,,70.59,,,,,,,,,,,,,,,,,,78.89,,,70.59,0.0555632152213
6263559,MEN S ZOOLANDER MUGATU HALLOWEEN COSTUME,OTHER,50,20.0,44508,34.38,,,32.42,,,,,,,,,,,,,,,,,,,,,32.42,
6263952,MEN S ZOOLANDER HANSEL HALLOWEEN COSTUME,OTHER,50,20.0,44581,34.38,36.4,,43.66,,,,,,,,,,,,,,,,,,,,,43.66,0.0554945054945
6264044,MEN S FLASH SKIN SUIT HALLOWEEN COSTUME,OTHER,50,20.0,44584,34.38,36.4,,30.88,,,,,,,,,,,,,,,,,,,,,30.88,0.0554945054945
6264051,MEN S SPIDER-MAN HALLOWEEN COSTUME,OTHER,50,20.0,44607,31.02,32.84,,,,,,,,,,,,,,,,,,,,23.7,,,23.7,0.0554202192448
6264262,MEN S CATMAN DELUXE HALLOWEEN COSTUME,OTHER,50,20.0,44677,42.25,44.74,,41.01,,,,,,,,,,,,,,,,,,45.53,,,41.01,0.0556548949486
6264271,MEN S TEENAGE MUTANT NINJA TURTLES MICHE,OTHER,50,20.0,44697,29.65,31.37,,31.04,,,,,,,,,,,,,,,,,,31.11,,,31.04,0.0548294548932
6264363,MEN S BARNEY RUBBLE HALLOWEEN COSTUME,OTHER,50,20.0,44700,39.1,42.33,,47.03,,,,,,,,,,,,,,,,,,,,,47.03,0.0763052208835
6264366,MEN S FRANKENSTEIN HALLOWEEN COSTUME,OTHER,50,20.0,44703,35.43,37.51,,37.41,,,,,,,,,,,,,,,,,,,,,37.41,0.0554518794988
6264605,MEN S BUGS BUNNY HALLOWEEN COSTUME,OTHER,50,20.0,44754,37.0,39.18,,42.09,,,,,,,,,,,,,,,,,,42.04,,,42.04,0.055640632976
6264868,MEN S TWEETY HALLOWEEN COSTUME,OTHER,50,20.0,44836,37.0,39.18,,39.39,,,,,,,,,,,,,,,,,,39.39,,,39.39,0.055640632976
6265068,MEN S SANTA SUIT IMPERIAL CHRISTMAS COST,OTHER,50,20.0,44900,89.5,94.76,,105.04,,,,,,,,,,,,,,,,,,,,,105.04,0.0555086534403
6266673,MEN S SCORPION HALLOWEEN COSTUME,OTHER,50,20.0,45004,34.38,36.4,,34.99,,,,,,,64.99,,,,,,,,,,,36.73,,,34.99,0.0554945054945
6363647,SANTA S SACK DRAWSTRING GIFT BAG IN GRE,OTHER,50,20.0,58313,19.4,21.73,,7.03,,,,,,,,35.99,,,,,,,,,,24.15,,,7.03,0.107225034514
6363814,HOLLY JOLLY UNI-SEX ELF COSTUME,OTHER,50,20.0,58316,22.0,,,,,,,,,,,39.99,,,,,,,,,,27.2,,,27.2,
6474787,SILVER FOLDING ALARM CLOCK,OTHER,50,5.0,59034,19.5,36.99,,36.99,,,,,,,,,,,,,,,36.99,,,,,,36.99,0.472830494728
6474788,GREY SILICON TRAVEL ALARM CLOCK,OTHER,50,5.0,59037,7.5,15.0,,15.0,,,,,,,,,,,,,,,21.79,,,,,,15.0,0.5
6474797,PEARL SILVER CONTEMPO ALARM CLOCK,OTHER,50,5.0,59051,19.5,43.83,,43.83,,,,,,,,,,,,,,,,,,,,,43.83,0.555099247091
6474864,SILVER WAVE DESK CLOCK,OTHER,50,5.0,59188,10.0,24.99,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,0.599839935974
6474865,SILVER CLOTHESPIN PAPERWEIGHT CLIP,OTHER,50,5.0,59192,6.0,15.49,,15.49,,,,,,,,,,,,,,,,,,,,,15.49,0.612653324726
6474877,COASTERS 6 PCS. IN BLACK BOX,OTHER,50,5.0,59222,10.0,22.99,,22.99,,,,,,,,,,,,,,,,,,,,,22.99,0.565028273162
6474923,FOLDING TRAVEL ALARM CLOCK FAUX WHITE L,OTHER,50,5.0,59240,7.5,19.99,,20.0,,,,,,,,,,,,,,,23.99,,,,,,20.0,0.624812406203
6474928,MATTE SILVER TOUCH PANEL TRAVEL ALARM CL,OTHER,50,5.0,59248,12.5,30.0,,30.0,,,,,,,,,,,,,,,,,,,,,30.0,0.583333333333
6474935,TOUCH SCREEN MULTIFUNCTIONAL TRAVEL ALAR,OTHER,50,5.0,59266,12.5,21.66,,21.66,,,,,,,,,,,,,,,,,,,,,21.66,0.422899353647
6474949,SILVER METAL MAGNIFIER WITH LEATHER TRIM,OTHER,50,5.0,59301,10.0,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,0.6
6474955,TRANSLUCENT FLEXICAL ROLL UP CALCULATOR,OTHER,50,5.0,59310,5.0,14.99,,,,,,,,,,,,,,,,,19.19,,,,,,19.19,0.666444296197
6474990,DUAL TIME TRAVEL ALARM FOLDS INTO BLACK,OTHER,50,5.0,5942,12.5,30.0,,30.0,,,,,,,,,,,,,,,,,,,,,30.0,0.583333333333
6475000,CLEAR SILICON TRAVEL ALARM CLOCK,OTHER,50,5.0,59460,7.5,15.0,,15.0,,,,,,,,,,,,,,,21.79,,,,,,15.0,0.5
6475010,ALARM CLOCK IVORY ENAMEL AND GOLD,OTHER,50,5.0,59478,25.0,54.05,,54.05,,,,,,,,,,,,,,,64.89,,,,,,54.05,0.537465309898
6475027,SILVER MEMO POST-IT PAD HOLDER,OTHER,50,5.0,59505,7.5,17.5,,17.5,,,,,,,,,,,,,,,,,,,,,17.5,0.571428571429
6475065,FOLDING TRAVEL ALARM CLOCK FAUX BLACK L,OTHER,50,5.0,59552,7.5,19.99,,20.0,,,,,,,,,,,,,,,23.99,,,,,,20.0,0.624812406203
6475077,MULTIFUNCTIONAL ALARM CLOCK,OTHER,50,5.0,59556,10.0,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,0.6
6475080,SILVER CONTEMPO PEN AND RECTANGULAR STAN,OTHER,50,5.0,59560,17.5,34.99,,35.0,,,,,,,,,,,,,,,,,,,,,35.0,0.499857102029
6475097,EXECUTIVE SAND TIMER,OTHER,50,5.0,59619,15.0,29.5,,29.5,,,,,,,,,,,,,,,,,,,,,29.5,0.491525423729
6475107,PORTFOLIO BLACK 13.25 X 10,OTHER,50,5.0,59648,12.5,24.99,,25.0,,,,,,,,,,,,,,,,,,,,,25.0,0.499799919968
6475155,GOLD SQUARE BOUTIQUE ALARM,OTHER,50,5.0,59662,19.5,43.92,,43.92,,,,,,,,,,,,,,,,,,,,,43.92,0.556010928962
6475161,SILVER YO-YO WITH POUCH,OTHER,50,5.0,59679,7.5,12.5,,12.5,,,,,,,,,,,,,,,,,,,,,12.5,0.4
6475163,ACCESSORY BOX RECTANGLE,OTHER,50,5.0,59687,19.5,38.49,,38.49,,,,,,,,,,,,,,,,,,,,,38.49,0.493374902572
6690212,12 INCH LAMINATOR,OTHER,50,5.0,71507,25.99,39.99,,,,49.99,,,,,,,,,,,47.99,,,,,,,,47.99,0.35008752188
6690213,100 PACK LETTER SIZE POUCHES,OTHER,50,5.0,71508,11.23,19.99,,13.94,,14.99,,,,,,,,,,,,,,,,13.94,,,13.94,0.438219109555
6714311,HOT CHOC 8.4 OZ 16 KCUP MLK CHOC,OTHER,87,40.0,67217,8.76,12.99,11.99,,,5.99,,,,,,,,,,,,,11.99,11.99,,11.98,,,5.99,0.325635103926
6715236,EMERIL BG EZY BLD 7.41 OZ 18KCUP,OTHER,87,40.0,67245,8.99,13.99,,,,,,,,,,,,,,,,,,12.79,,,,,12.79,0.35739814153
6720747,DONUT SHOP ORIGINAL,OTHER,87,40.0,67261,8.99,13.99,11.99,,,10.99,,,,,14.99,10.98,,,,,,,11.99,9.99,,,,,9.99,0.35739814153
6730089,CARIBOU BLND 7.2 OZ 18 KCUP,OTHER,87,40.0,67273,8.99,,11.99,,,11.99,,,,,14.99,,,,,,,,11.99,10.99,,,,,10.99,
6731863,CAFE ESC 7.8 OZ 16 KCUP CHAI LATTEE,OTHER,87,40.0,67331,8.76,,11.99,,,,,,,,14.99,10.98,,,,,,,,,,,,,10.98,
6745132,GREEN MT NANTUCKET BLEND,OTHER,87,40.0,67470,8.99,10.99,11.99,,,,,,,,14.99,11.94,,,,,11.99,9.99,11.99,,,11.94,,,9.99,0.181983621474
6745198,GM HZLNUT 5.9 OZ 18 KCUP,OTHER,87,40.0,67466,8.99,,,,,,,,,,,,,,,,,,11.99,9.99,,,,,9.99,
6746590,NEWMAN SPECIAL BLEND ORGANIC,OTHER,87,40.0,67504,8.99,,11.99,10.97,,10.99,,,,,14.99,11.98,,,,,,,11.99,11.99,,10.97,,,10.97,
6746657,EIGHT O CLOCK COLOMBIAN,OTHER,87,40.0,67506,6.87,,9.99,,,,,,,,,6.99,,,,,,,,9.99,,,,,6.99,
6938928,DOUBLE PEDESTAL STEEL CREDENZA 60W X 24,OTHER,50,5.0,54551,391.8,649.99,,,,,,,,,,,,,,,,,,,,435.62,,,435.62,0.397221495715
6938937,VALENCIA SERIES CREDENZA SHELLS 65W X 2,OTHER,50,5.0,60443,114.39,229.99,,,,,,,,,,,,,,,,,,,,153.92,,,153.92,0.502630549154
6938945,10500 SERIES L WORKSTATION RETURN 3 4,OTHER,50,5.0,81219,338.87,398.67,,220.29,,,,,,,,,,,,,,,,,,379.33,,,220.29,0.14999874583
6938949,10500 SERIES L RIGHT 3 4-HEIGHT PEDEST,OTHER,50,5.0,81253,421.12,588.99,,515.17,,,,,,,,,,,,,,,,,,486.42,,,486.42,0.2850133279
6938950,10500 SERIES 3 4-HEIGHT PEDESTAL DESK 6,OTHER,50,5.0,81254,421.12,588.99,,516.61,,,,,,,,,,,,,588.99,,,619.99,,504.65,,,504.65,0.2850133279
6938951,10500 SERIES L SINGLE PED DESK RIGHT,OTHER,50,5.0,81273,599.5,765.99,,675.63,,,,,,,,,,,,,,,,,,,,,675.63,0.217352706954
6938952,10500 BOW FRONT DOUBLE PEDESTAL DESK FU,OTHER,50,5.0,81275,822.0,1048.99,,924.92,,,,,,,,,,,,,,,,,,986.49,,,924.92,0.216389098085
6938957,10700 SERIES STACK-ON STORAGE UNIT 56-5,OTHER,50,5.0,81282,446.6,592.62,,592.62,,,,,,,,,,,,,,,,,,529.03,,,529.03,0.246397354122
6938960,LAMINATE ANGLED CENTER DRAWER 26W X 15-,OTHER,50,5.0,81285,80.05,94.18,,67.78,,,,,,,,,,,,,,,,,,84.61,178.99,,67.78,0.150031853897
6938961,38000 SERIES RIGHT PEDESTAL DESK 72W X,OTHER,50,5.0,81286,654.49,881.99,,774.03,,,,,,,,,,,,,,,,,,767.23,,,767.23,0.25793943242
6938962,38000 SERIES RIGHT PEDESTAL CREDENZA 72,OTHER,50,5.0,81409,543.17,,,657.28,,,,,,,,,,,,,,,,,,744.45,,,657.28,
6938966,VOI OVERHEAD CABINET FOUR DOORS 60W X,OTHER,50,5.0,81610,461.08,614.99,,,,,,,,,,,,,,,,,,,,441.96,,,441.96,0.250264231939
6939072,10500 SERIES FULL-HEIGHT LEFT PEDESTAL C,OTHER,50,5.0,84474,533.0,678.99,,607.15,,,,,,,,,,,,,,,,,,627.53,,,607.15,0.215010530347
6950642,10500 SERIES CURVED RETURN LEFT 42W X,OTHER,50,5.0,90227,338.87,398.67,,,,,,,,,,,,,,,,,,,,400.93,,,400.93,0.14999874583
6950658,METRO CLASSIC DOUBLE PEDESTAL DESK 60W,OTHER,50,5.0,91504,507.4,659.99,,586.0,,,,,,,,,,,,,,,,,,653.33,,,586.0,0.231200472734
6950659,METRO CLASSIC RIGHT PEDESTAL DESK 66W X,OTHER,50,5.0,91505,468.52,577.5,,577.5,,,,,,,,,,,,,,,599.99,,,623.18,,,577.5,0.18870995671
6950662,VOI O-LEG SUPPORTS FOR OVERHEAD CABINET,OTHER,50,5.0,91508,187.24,269.99,,,,,,,,,,,,,,,,,,,,216.93,379.99,,216.93,0.306492833068
6950672,XPRESSIONS KEYBOARD TRAY STEEL 25W X 1,OTHER,50,5.0,91517,57.0,67.06,,40.26,,,,,,,,,,,,,,,55.19,,,40.26,71.99,,40.26,0.150014912019
6950759,10500 SERIES LARGE L OR U 3 4-HEIGHT,OTHER,50,5.0,91532,479.25,619.99,,568.87,,,,,,,,,,,,,,,,,,574.3,,,568.87,0.227003661349
